0131350270660,800577.0,810000.0,130000.0
1422350053710,800609.0,1292375.0,145105.0
1422350012540,800827.0,980000.0,94615.0
0131250190195,800941.0,712500.0,85353.0
0131350460020,801028.0,632700.0,383164.0
3040340160090,801057.0,508750.0,395075.0
3350270570140,801147.0,863800.0,867494.0
0232220080200,801297.0,1417490.0,0.0
2822020320440,801352.0,1201500.0,684099.0
0232030010860,801386.0,1530000.0,280317.0
0232020081290,801427.0,508500.0,338182.0
3022030200020,801455.0,1015000.0,10000.0
0232150031510,801599.0,1409300.0,330509.0
1912350020330,801630.0,1500000.0,0.0
1912350020340,801630.0,1500000.0,0.0
0141200060120,802038.0,787500.0,14538.0
0232340150200,802147.0,1014000.0,1000.0
0141280310050,802225.0,2778515.0,500882.0
2050020360050,802258.0,1064760.0,398367.0
2812350560790,802275.0,900350.0,363475.0
3029270000010,802411.0,849465.0,0.0
3022040380030,802616.0,860600.0,562120.0
3022040200300,802795.0,985023.0,215982.0
0232140030060,802964.0,5598600.0,679752.0
0141210074410,803000.0,803000.0,0.0
2812340780360,803052.0,788625.0,601506.0
3012330031420,803097.0,720000.0,306766.0
0232030070590,803154.0,2040000.0,513556.0
3068020000160,803201.0,499800.0,304792.0
3059230000040,803239.0,2482742.0,0.0
1422350050950,803258.0,980000.0,127235.0
0232150032570,803589.0,1347719.0,285185.0
0232100170030,803590.0,625000.0,242680.0
0232100170040,803590.0,625000.0,242680.0
0232100170280,803590.0,625000.0,190000.0
3040080120270,803626.0,405375.0,368249.0
0232320110830,803706.0,9450000.0,489831.0
0232020070220,803717.0,1650000.0,10000.0
0232030071400,803725.0,802725.0,1000.0
0131360051180,803790.0,1140700.0,0.0
3068220000200,803830.0,2081100.0,250900.0
1422350011380,803884.0,980000.0,146914.0
3350230090950,803925.0,540000.0,549805.0
0141210130910,804080.0,1295000.0,173113.0
3049150620380,804091.0,365673.0,612185.0
0232270150560,804123.0,971250.0,211300.0
0232320110390,804160.0,9450000.0,439869.0
0232030013000,804217.0,900000.0,224570.0
3022040000403,804390.0,421200.0,382008.0
3049020240410,804441.0,438375.0,328617.0
3012330040070,804547.0,624000.0,267191.0
2812340751890,804632.0,767700.0,652750.0
0232320111080,804633.0,2137500.0,316437.0
0131250191030,804646.0,1700000.0,0.0
3078320000020,804662.0,5488540.0,0.0
2050110160510,804678.0,947464.0,303706.0
0722100011210,804828.0,2034750.0,391773.0
2812340750150,804831.0,523350.0,488182.0
0232100010930,804840.0,682668.0,273528.0
2452050011770,804846.0,1950000.0,668780.0
3022040130180,804861.0,828750.0,185601.0
2442320062170,804909.0,1950000.0,496333.0
0341280230560,805128.0,1796850.0,311264.0
3350330190260,805165.0,423584.0,357380.0
0141210072330,805223.0,323750.0,431019.0
2332090091030,805282.0,581400.0,225123.0
3022040190270,805436.0,875000.0,303194.0
0232030073420,805567.0,740775.0,367661.0
2812340780160,805985.0,786900.0,598563.0
0131250190190,806021.0,712500.0,91325.0
3049010011263,806065.0,977084.0,625713.0
0141210131110,806119.0,3071220.0,323343.0
0232030110880,806168.0,2070000.0,175154.0
0351180050250,806180.0,1380000.0,449904.0
0232020081630,806193.0,508500.0,338182.0
1322270014330,806245.0,8452800.0,303660.0
1422350012240,806400.0,980000.0,98551.0
3021130011540,806425.0,331880.0,468589.0
2332090091060,806571.0,581400.0,261445.0
0232100021020,806600.0,796600.0,10000.0
3122020090470,806663.0,1200000.0,43544.0
1422350062480,806680.0,980000.0,97920.0
2050140350200,806764.0,1184338.0,387649.0
2812340780010,806764.0,786150.0,598563.0
0232100010770,806795.0,807300.0,247209.0
2812340751430,806988.0,822900.0,619587.0
2050140600100,807115.0,837135.0,424285.0
0232270160480,807220.0,1901250.0,125078.0
2812350560770,807220.0,900350.0,372037.0
1422350053830,807248.0,6672500.0,614086.0
0341190016100,807278.0,2088000.0,402327.0
0232030071488,807329.0,0.0,0.0
0131250150060,807416.0,1000000.0,1000.0
0141210130345,807457.0,1295000.0,522373.0
3032050020060,807481.0,1047870.0,71238.0
1422350051570,807502.0,1200500.0,252580.0
0232100110031,807521.0,353500.0,514180.0
0722150012410,807545.0,1575900.0,0.0
1422350071450,807548.0,980000.0,128588.0
3040030062360,807594.0,442131.0,305883.0
3122020080200,807840.0,1200000.0,30029.0
0131250192220,807921.0,712500.0,92720.0
3122020070510,807923.0,1200000.0,29407.0
0232320050020,808032.0,2804490.0,366733.0
0232030011810,808349.0,1530000.0,180495.0
2812340780340,808448.0,746100.0,543549.0
0232110020392,808682.0,803080.0,0.0
0232220100760,808827.0,1481079.0,348984.0
3040290320050,808872.0,421866.0,422672.0
2812340780880,808881.0,507600.0,507974.0
0131250060220,808933.0,1400000.0,1000.0
3022040090920,808949.0,691600.0,179025.0
3350270570080,809018.0,525000.0,501463.0
3022320500010,809070.0,7823752.0,1004589.0
0622280170020,809393.0,1875000.0,241094.0
0940250390910,809468.0,606600.0,230178.0
0232270170350,809484.0,1462500.0,243206.0
3350270420110,809609.0,515097.0,640524.0
3122020080600,809652.0,1200000.0,34165.0
0232330030030,809664.0,1097775.0,155187.0
0232020060070,810000.0,810000.0,0.0
0232020081952,810000.0,508500.0,301500.0
0232020081960,810000.0,508500.0,301500.0
0232030071340,810000.0,756000.0,54000.0
0232030071350,810000.0,756000.0,54000.0
0141220010690,810016.0,1169090.0,0.0
0232020081120,810264.0,508500.0,294758.0
3122020070651,810305.0,1200000.0,31254.0
0232100110060,810321.0,648500.0,257253.0
3022180021690,810403.0,573705.0,219754.0
0131250192530,810460.0,810000.0,0.0
3021240000050,810465.0,645487.0,164978.0
0232150031570,810575.0,4333000.0,454624.0
0232100131841,810675.0,586462.0,198945.0
2050100370060,810698.0,810000.0,468904.0
0232341060020,810810.0,0.0,0.0
0232341060070,810810.0,0.0,0.0
0341290400130,810903.0,1566000.0,391078.0
1422350061530,810969.0,980000.0,133294.0
0232340040720,810975.0,800000.0,0.0
0232340040820,810981.0,800000.0,0.0
0232340040830,810981.0,800000.0,0.0
0232340040730,810988.0,800000.0,0.0
0232030013240,811006.0,1440000.0,320307.0
3122020060270,811041.0,1200000.0,52566.0
3220150170170,811130.0,360000.0,540075.0
0232140030490,811172.0,2046462.0,375777.0
1422350053640,811281.0,2250000.0,426483.0
3070070000070,811372.0,3996192.0,0.0
0232020030750,811408.0,400000.0,411408.0
0131250192520,811414.0,810000.0,0.0
0722150011160,811519.0,1760000.0,810859.0
0341280230660,811643.0,1435500.0,319191.0
0131360092080,811910.0,1500000.0,300000.0
0232020020580,811912.0,625000.0,186912.0
3220140040270,812186.0,531772.0,769267.0
2332090140020,812291.0,599760.0,190690.0
3040290320020,812351.0,425785.0,463680.0
0232020060080,812500.0,812500.0,0.0
0232020060200,812500.0,812500.0,0.0
1422350072520,812643.0,5460000.0,549835.0
0232020081710,812830.0,508500.0,397253.0
2332090091480,812939.0,606900.0,207373.0
3029120000020,813112.0,1130045.0,0.0
0232020080600,813120.0,508500.0,381266.0
0232020081410,813120.0,508500.0,381266.0
0232020081420,813120.0,508500.0,381266.0
0131240210910,813219.0,700000.0,107193.0
3421160140160,813307.0,253400.0,1031600.0
0232270010690,813480.0,1462500.0,210282.0
3049210130120,813484.0,482100.0,352183.0
0232020072461,813499.0,549840.0,355913.0
0232110010460,813500.0,812500.0,1000.0
1422350011850,813564.0,980000.0,102265.0
1422350030240,813619.0,981176.0,100490.0
0341290321470,813765.0,2366400.0,372136.0
0232100170320,814000.0,625000.0,231000.0
2812340780040,814396.0,748125.0,540355.0
0141210074690,814572.0,1156000.0,0.0
3022030200041,814755.0,1218011.0,1000.0
0141210130470,814789.0,1295000.0,180012.0
0341280230220,814886.0,1690500.0,413364.0
0132080200240,814918.0,1330875.0,217607.0
0940250390970,814933.0,600000.0,284737.0
0232020060090,815000.0,815000.0,0.0
2812340010230,815052.0,1037115.0,59616.0
0232020082470,815209.0,747500.0,298351.0
0232030072360,815366.0,756000.0,340826.0
3122020080190,815696.0,1200000.0,32716.0
0722150011900,815868.0,1760000.0,427350.0
3012330210060,815874.0,633750.0,414382.0
1422350010980,815907.0,980000.0,103672.0
3122020080170,815912.0,1200000.0,31513.0
0232030013250,815951.0,1440000.0,334574.0
0132190110240,816000.0,816000.0,0.0
1422350071390,816041.0,980000.0,103489.0
2812350490230,816128.0,0.0,0.0
2050110300080,816402.0,1295250.0,330267.0
0232020071920,816408.0,610200.0,206208.0
3050040261100,816536.0,1136916.0,745905.0
0232270150010,816572.0,735000.0,247975.0
0232320060770,816612.0,7035000.0,395489.0
3012330260140,816637.0,690560.0,177141.0
3022030200135,816750.0,1012500.0,0.0
0232100121420,816755.0,583200.0,231531.0
2812340781360,816807.0,436643.0,507974.0
3012330030380,816852.0,585000.0,229210.0
1422350060640,816927.0,980000.0,104285.0
0232030010990,817092.0,3937500.0,521620.0
0232140030640,817170.0,2053419.0,350618.0
0232150032830,817330.0,3348561.0,761713.0
3022180021100,817425.0,747252.0,292022.0
2442320040360,817723.0,1985880.0,757316.0
0232030013420,817757.0,1440000.0,321714.0
0722150011350,817775.0,1777500.0,478726.0
0141210020340,817925.0,305250.0,478827.0
0141210020345,817925.0,305250.0,478827.0
3122020080450,817935.0,1200000.0,33904.0
0232270170431,818020.0,1462500.0,243943.0
3040020080480,818021.0,351750.0,661450.0
1422350012620,818049.0,978127.0,106978.0
0622280040320,818393.0,1462500.0,266532.0
3350340190340,818628.0,450000.0,502866.0
3022040190520,818689.0,600000.0,218689.0
3049020240370,818895.0,438375.0,350787.0
2452050100020,818895.0,3849001.0,401704.0
0232030072370,818903.0,756000.0,270727.0
1322270015470,818953.0,2500000.0,387765.0
0232020072390,818958.0,678000.0,142000.0
1422350010810,819291.0,905026.0,102694.0
3350220290150,819313.0,540000.0,384342.0
0141210072190,819400.0,625000.0,194400.0
2812350560440,819464.0,697550.0,331175.0
0242050020320,819517.0,1680000.0,309776.0
0232220141380,819534.0,1162500.0,330775.0
0131360090440,819685.0,816255.0,2159.0
0531190150020,819792.0,652300.0,211604.0
2332090081220,819799.0,808500.0,205276.0
0341290410660,819901.0,3990000.0,151200.0
3079060060050,819963.0,359338.0,754399.0
0232020060180,820000.0,820000.0,0.0
0232020080940,820000.0,508500.0,311500.0
0722100020161,820000.0,0.0,0.0
0722100020162,820000.0,0.0,0.0
0722100020163,820000.0,0.0,0.0
1422350030570,820036.0,984375.0,110606.0
0232020081901,820101.0,562500.0,257601.0
0232220010170,820114.0,1951300.0,661641.0
2822020320780,820139.0,1128150.0,611034.0
2812340080680,820192.0,820192.0,0.0
0232150032120,820708.0,3374000.0,712733.0
1422350053080,820734.0,980000.0,181698.0
0232220180830,820805.0,1311000.0,291486.0
3350340220130,820906.0,452400.0,338265.0
1322270013410,820961.0,2250000.0,43453.0
0141220010661,821100.0,0.0,0.0
0141210074610,821421.0,1181250.0,0.0
3022310370600,821482.0,520000.0,329019.0
0141210076020,821748.0,1200000.0,50000.0
3122020060190,821756.0,910000.0,40000.0
0232100121260,821835.0,678262.0,140178.0
1422350012110,821921.0,980000.0,107284.0
0141210470400,821940.0,750000.0,71940.0
0141210290260,821946.0,750000.0,70199.0
0141290060390,821946.0,1295000.0,300580.0
3122020070360,822015.0,1200000.0,32418.0
1422350010540,822124.0,980000.0,105815.0
1422350060760,822146.0,980000.0,106427.0
3030260000091,822219.0,934340.0,0.0
0232270170220,822219.0,1462500.0,223250.0
0232020020670,822240.0,822240.0,0.0
0341200231570,822251.0,1698400.0,403738.0
0242030095840,822361.0,787500.0,31582.0
0232020060110,822500.0,822500.0,0.0
0232020060170,822500.0,822500.0,0.0
3079060050370,822619.0,318019.0,471539.0
3068010000150,822714.0,684600.0,476048.0
3530200390220,822726.0,316633.0,482735.0
0232020072290,822805.0,678000.0,136523.0
0141210250070,822815.0,763910.0,58905.0
0622280180420,822836.0,1781250.0,358727.0
0141280120180,822905.0,816000.0,186326.0
0232330030100,822914.0,990609.0,141771.0
3068040000030,822930.0,822930.0,0.0
0232030111160,822946.0,2625000.0,463207.0
0232100121510,822957.0,956100.0,142404.0
0141210600050,822985.0,1415250.0,0.0
0232270150460,823000.0,793773.0,214197.0
1422350011270,823007.0,870538.0,87455.0
1422350051530,823039.0,980000.0,53979.0
3069020280130,823046.0,266720.0,511071.0
0132190110420,823072.0,760848.0,139195.0
1422350011515,823105.0,1078000.0,493090.0
0232320050110,823180.0,2565000.0,566883.0
0232030011820,823298.0,1530000.0,495437.0
0622280081020,823397.0,1900456.0,244566.0
0232020040380,823413.0,805000.0,0.0
0232030111330,823461.0,2625000.0,422374.0
2332090091850,823665.0,606900.0,214160.0
0141210074300,823707.0,824775.0,145414.0
0141200160010,823886.0,1622920.0,95656.0
1422350062600,823927.0,2082500.0,223580.0
3040100260040,823997.0,459000.0,338460.0
3068090000490,824065.0,336000.0,752126.0
2812340751320,824195.0,559650.0,472914.0
3012330190050,824197.0,955500.0,652238.0
0232341060010,824324.0,0.0,0.0
0232341060080,824324.0,0.0,0.0
3040030016340,824375.0,307500.0,607682.0
1912350060440,824448.0,824448.0,0.0
0232270030050,824497.0,1150500.0,0.0
0141210010071,824575.0,875000.0,41239.0
3530200410090,824661.0,339960.0,481810.0
0242050020020,824890.0,6804000.0,568397.0
0232020140610,825000.0,0.0,0.0
0131250190360,825000.0,1000000.0,0.0
3122020330160,825075.0,1203750.0,444915.0
0141390590010,825081.0,3171875.0,490066.0
0232340070510,825200.0,825200.0,0.0
1422350010360,825220.0,838750.0,436250.0
0141210020450,825349.0,888000.0,10000.0
3022030130011,825396.0,836640.0,250430.0
3012330610020,825622.0,408480.0,513460.0
3069190000271,825626.0,1043150.0,179136.0
3049100520030,825718.0,346680.0,511717.0
3012330230060,825741.0,711750.0,358185.0
0132080190070,825787.0,4212300.0,280317.0
2812340080590,825957.0,836618.0,0.0
1422350060390,825996.0,980000.0,109732.0
3021270110681,826000.0,717600.0,108400.0
0232110021310,826000.0,826000.0,0.0
0232100120920,826291.0,709762.0,170820.0
1422350051760,826417.0,980000.0,109487.0
1422350012130,826564.0,980000.0,106427.0
0232020081720,826565.0,508500.0,397253.0
2332090091520,826688.0,606900.0,268854.0
0351180070220,826707.0,1512000.0,464887.0
0232020071470,826992.0,678000.0,148992.0
2332090092020,827116.0,581400.0,245188.0
1422350061170,827186.0,980000.0,108630.0
2822020250260,827193.0,0.0,0.0
3012330110190,827216.0,750000.0,243233.0
3350230180200,827319.0,550620.0,378429.0
0622280140400,827338.0,2339850.0,491496.0
0232320110440,827375.0,9450000.0,472266.0
0622280170010,827414.0,2500000.0,525944.0
0232340070110,827415.0,819000.0,0.0
3012330550060,827440.0,706160.0,565586.0
3220140040210,827468.0,514900.0,444925.0
3050170150060,827530.0,495264.0,372840.0
0141210470420,827608.0,750000.0,74818.0
0141210290150,827788.0,1005000.0,0.0
0622280140320,827865.0,2137500.0,586860.0
0141200080250,827913.0,1014000.0,284408.0
0232020140480,828000.0,0.0,0.0
1422350071790,828034.0,980000.0,110956.0
0232020080840,828102.0,508500.0,397253.0
0232020072220,828240.0,660000.0,168240.0
0232030012620,828245.0,825000.0,2359.0
2050140600130,828256.0,1115173.0,567725.0
1422350061220,828339.0,980000.0,111139.0
0232100121520,828414.0,769900.0,56253.0
0940250400750,828467.0,608220.0,237479.0
0232020071330,828680.0,678000.0,562488.0
0232020100120,828680.0,678000.0,168682.0
3049250000940,828688.0,1606500.0,0.0
0232320030440,828689.0,9624000.0,459785.0
0131250090380,828872.0,1770300.0,0.0
0232270160080,828935.0,2437500.0,405879.0
1322270013380,828950.0,2250000.0,0.0
1422350071880,829360.0,980000.0,111751.0
0821220000100,829406.0,936525.0,723663.0
0132300060060,829478.0,2540000.0,10000.0
0141210020280,829516.0,333000.0,429169.0
0232150030550,829626.0,1527969.0,437980.0
3220140040040,829790.0,361000.0,620043.0
0141280130160,829837.0,1924000.0,394121.0
1422350030210,829912.0,866521.0,113832.0
0232220010910,829924.0,1425000.0,575060.0
1322270011171,830031.0,0.0,0.0
1322270011173,830031.0,0.0,0.0
0141290150240,830114.0,2692800.0,270718.0
0141210130680,830148.0,1295000.0,595752.0
3049240010390,830197.0,959500.0,0.0
3040360020030,830495.0,675000.0,153097.0
0102000101010,830701.0,8507415.0,0.0
0232100110670,830773.0,779100.0,51673.0
2822100780020,830786.0,176.0,0.0
1422350030130,830879.0,984375.0,102315.0
2812340780220,830933.0,614100.0,555056.0
2050110230460,830952.0,459144.0,389608.0
3049100710040,830973.0,361300.0,434611.0
0232020140660,831000.0,0.0,0.0
0131250192100,831049.0,750000.0,79109.0
0232270150480,831065.0,854000.0,459213.0
1322270015040,831157.0,2200000.0,0.0
0232220220590,831351.0,1330000.0,257797.0
0132070070260,831612.0,2580200.0,0.0
3069040000304,831649.0,891810.0,315516.0
0141290060270,831798.0,1356605.0,460585.0
1422350012010,831804.0,980000.0,113220.0
3122020080520,831897.0,1200000.0,40841.0
3122020080300,831932.0,1200000.0,40545.0
0232030020020,832122.0,1181250.0,299537.0
2050100330050,832256.0,782280.0,317721.0
0232100010620,832259.0,577575.0,254684.0
3050100280010,832312.0,625581.0,440370.0
2452050100120,832318.0,3120000.0,403483.0
2812340750960,832451.0,550650.0,494780.0
3022040240430,832497.0,666000.0,181619.0
1912350030370,832572.0,2310000.0,232386.0
0232030071567,832667.0,0.0,0.0
0232100170010,832750.0,531500.0,474220.0
0341190016250,832811.0,1937490.0,259736.0
0232330010290,832913.0,8820000.0,331134.0
1422350011960,833021.0,980000.0,112975.0
1422350051780,833036.0,980000.0,112975.0
0232100110070,833053.0,608500.0,297253.0
0232100110260,833053.0,625000.0,280753.0
3022040060210,833171.0,648000.0,167449.0
2812340750340,833229.0,453600.0,495701.0
0232030071070,833272.0,936000.0,240824.0
0131250280100,833303.0,1035000.0,237884.0
1422350010380,833354.0,812150.0,80000.0
0141210075940,833425.0,462500.0,340770.0
0232100130460,833898.0,830880.0,2865.0
1422350010500,834236.0,980000.0,113506.0
2812340780270,834380.0,666600.0,668524.0
0141220010790,834490.0,2125000.0,161239.0
3068040000230,834578.0,300800.0,489539.0
0232340140010,834738.0,837486.0,140404.0
0132190190150,834760.0,555900.0,817700.0
1422350030290,834926.0,984375.0,119218.0
0232100170070,834939.0,628100.0,238274.0
1422350030590,835055.0,984375.0,112670.0
2050110130160,835069.0,939120.0,325273.0
3012330370280,835124.0,585325.0,476726.0
2332090091220,835341.0,606900.0,233536.0
2812340751510,835373.0,757125.0,627848.0
0141280230140,835460.0,2084950.0,353115.0
2332090091970,835473.0,581400.0,231856.0
1222260021040,835535.0,4902800.0,634279.0
0132300030020,835594.0,2210000.0,8430.0
1422350053260,835619.0,980000.0,113519.0
3049110131100,835733.0,423300.0,555878.0
1422350010750,835774.0,980000.0,127261.0
0132310000011,835811.0,1236658.0,1788342.0
3068210004620,835914.0,378000.0,450071.0
3012330610110,836112.0,376160.0,541864.0
0232030073120,836141.0,780066.0,258689.0
1422350030070,836149.0,888874.0,116096.0
2720320030021,836336.0,1454040.0,0.0
2720320030205,836336.0,1454040.0,0.0
0132080050180,836420.0,1872500.0,409980.0
2332090091150,836474.0,606900.0,410023.0
3012330220110,836548.0,598000.0,283398.0
2812340080710,836618.0,836618.0,0.0
2812340080740,836618.0,836618.0,0.0
1422350012020,836627.0,1078000.0,143837.0
3050040360110,836674.0,981420.0,987800.0
0141210130710,836697.0,1295000.0,226832.0
3031330134240,836698.0,570240.0,312382.0
3079060050820,836855.0,333820.0,457851.0
2050110130190,836918.0,939120.0,489895.0
3031280000180,836984.0,7088235.0,0.0
3050050060020,837440.0,576000.0,221615.0
2812340751450,837459.0,886800.0,619587.0
2812350640140,837496.0,729225.0,333967.0
1422350053340,837615.0,980000.0,185438.0
3122020070560,837680.0,1258720.0,0.0
0232030071546,837689.0,0.0,0.0
0232030071554,837689.0,0.0,0.0
0101100501080,837727.0,772200.0,65527.0
0622280081120,837809.0,2247776.0,554272.0
0131250192540,837913.0,810000.0,24756.0
1422350062430,838007.0,980000.0,89780.0
0232220060080,838072.0,1661760.0,444069.0
0131340440230,838233.0,636000.0,200907.0
0132070070130,838553.0,2187570.0,477685.0
0140020030520,838645.0,506250.0,330645.0
3050100350040,838649.0,862500.0,308907.0
0141210490680,838656.0,1728090.0,0.0
0232270080630,838701.0,1445312.0,220948.0
0132300200400,838748.0,1922400.0,1000.0
1322270016110,838845.0,2500000.0,534523.0
1422350052650,838879.0,1200500.0,286849.0
3122020330270,838931.0,1237500.0,619191.0
0232220070310,838934.0,1228274.0,701964.0
0232030011190,839144.0,3937500.0,368205.0
0232220160390,839212.0,2580000.0,232241.0
0341280230510,839265.0,1815000.0,174252.0
1422350010760,839693.0,980000.0,117076.0
1422350012120,839869.0,980000.0,116464.0
0232020030570,839880.0,450000.0,396682.0
0232020080740,839880.0,508500.0,338182.0
0622280180100,839904.0,1603125.0,230115.0
2332090091930,839912.0,606900.0,232323.0
2822020250070,839939.0,0.0,0.0
0132310260080,839985.0,9000000.0,545433.0
0232020040360,840000.0,840000.0,0.0
0232020081210,840000.0,508500.0,331500.0
3068350000190,840225.0,578750.0,298109.0
2812350560050,840390.0,909625.0,368743.0
2332090090860,840433.0,581400.0,285787.0
0141210470410,840537.0,750000.0,92740.0
0141220010350,840543.0,966750.0,120354.0
1422350053300,840569.0,980000.0,118484.0
0232020081340,840704.0,508500.0,397253.0
0232100121010,840742.0,574088.0,261605.0
0232270010050,840785.0,1602256.0,206362.0
1422350011220,840853.0,880000.0,10000.0
0232260020591,840860.0,1651000.0,0.0
3012330330070,840962.0,1787338.0,500058.0
3022040200050,841058.0,573300.0,246300.0
0131250191990,841061.0,750000.0,90576.0
3012330570060,841084.0,925145.0,650236.0
1422350062460,841115.0,980000.0,114174.0
3040340400080,841198.0,676102.0,530816.0
0141210120580,841205.0,744000.0,96749.0
3049010011231,841351.0,800352.0,594637.0
0232270010180,841542.0,1544498.0,357175.0
3040290320030,841801.0,425785.0,585718.0
2822020320330,841933.0,1283040.0,571962.0
0232340020440,841950.0,832500.0,0.0
2050140350130,841965.0,821871.0,340214.0
0232100131400,842000.0,735200.0,103341.0
2050020380030,842071.0,957840.0,386638.0
2812340750680,842272.0,457950.0,473494.0
3020090090010,842587.0,283220.0,511162.0
3012330610030,842595.0,408480.0,545504.0
3012330031440,842659.0,720000.0,161327.0
1422350061660,842813.0,980000.0,10000.0
1422350072210,842858.0,1078000.0,147428.0
3122020080670,842990.0,1200000.0,44901.0
3040200080550,843078.0,504900.0,292512.0
0232030071590,843098.0,3094000.0,714951.0
1422350051250,843218.0,980000.0,120074.0
3012330320010,843250.0,1119280.0,843123.0
3022180021600,843429.0,744810.0,750083.0
1322270016630,843435.0,2592500.0,487489.0
1422350052610,843487.0,980000.0,96390.0
0622280120320,843689.0,1624500.0,326009.0
3012330270010,843794.0,739538.0,565759.0
0232020060190,843896.0,815000.0,0.0
0232270010770,843909.0,2749500.0,364501.0
1322270016460,843923.0,2578125.0,381489.0
2050110360010,843997.0,840000.0,412419.0
0132070163460,844067.0,6034200.0,258441.0
3022040380100,844386.0,728119.0,192516.0
3050050101210,844389.0,646050.0,197629.0
1422350071720,844440.0,980000.0,120809.0
2812340780210,844483.0,493061.0,555056.0
3350230390120,844662.0,683347.0,447228.0
0341280230450,844833.0,1815000.0,218429.0
0232020082180,844867.0,747500.0,153346.0
0131360050880,844969.0,2310000.0,0.0
0622280120380,844994.0,1624500.0,490933.0
0232320030140,845160.0,7087500.0,497513.0
3350340100520,845187.0,798486.0,589692.0
0232110140320,845200.0,841500.0,3462.0
0232220080510,845318.0,1478584.0,503084.0
3122140070180,845338.0,845338.0,0.0
0141200060010,845424.0,875000.0,147169.0
2822020320640,845664.0,1068750.0,610512.0
3122020330740,845684.0,1316250.0,704753.0
1422350071690,845765.0,980000.0,123318.0
0940250400760,845822.0,608220.0,376170.0
0141210011701,845829.0,516945.0,680061.0
0232110140510,845878.0,1987500.0,470802.0
3350340110050,845910.0,687600.0,275191.0
0141210074120,845933.0,1146250.0,1000.0
3122020080580,846203.0,1200000.0,42273.0
0232220090270,846264.0,1385483.0,580942.0
0132310260430,846279.0,1782000.0,277454.0
3012330240010,846300.0,752830.0,570525.0
1422350010800,846324.0,980000.0,108386.0
0141210130860,846556.0,1295000.0,347117.0
1422350051320,846604.0,980000.0,116714.0
2332090091280,846618.0,606900.0,236219.0
0232020070990,846682.0,678000.0,168682.0
0232020071120,846682.0,678000.0,168682.0
0232020072170,846682.0,678000.0,168682.0
0232020080490,846682.0,508500.0,338182.0
0232020081130,846682.0,508500.0,338182.0
0232100110100,846682.0,550000.0,296682.0
3040030016540,846695.0,461250.0,377384.0
1422350030550,846761.0,955000.0,10000.0
3040140050911,846789.0,558000.0,757211.0
3069280000380,847000.0,1150000.0,0.0
0131330360090,847000.0,924000.0,0.0
0141210074400,847000.0,847000.0,0.0
2332090081200,847000.0,847000.0,0.0
2332090081210,847000.0,847000.0,0.0
0131240210830,847001.0,740000.0,97612.0
0141210071770,847024.0,600000.0,690521.0
0141210470190,847200.0,847200.0,0.0
0141280120020,847219.0,1485000.0,128949.0
0131240240820,847470.0,1018500.0,3224.0
1422350030230,847489.0,970000.0,10000.0
1422350053690,847548.0,981934.0,121421.0
0232330080110,847644.0,1575000.0,1000.0
0141210020390,847655.0,712250.0,263550.0
0232030072260,847688.0,819000.0,462270.0
2812340751860,847945.0,777075.0,586867.0
0232220090340,848019.0,1385483.0,612256.0
0232270080940,848046.0,1830000.0,420115.0
0430010150040,848144.0,387590.0,442474.0
3050040260110,848180.0,840000.0,908790.0
2812340751910,848192.0,799650.0,662750.0
3012330570030,848385.0,991575.0,623460.0
2812340781290,848395.0,586650.0,469831.0
3350340190380,848445.0,450000.0,393559.0
0101030501040,848512.0,1500000.0,0.0
0622290080320,848524.0,1462500.0,0.0
0232320030640,848705.0,2052000.0,363906.0
1422350060650,849114.0,735000.0,116825.0
1422350012170,849206.0,980000.0,120870.0
3122020070190,849236.0,1200000.0,0.0
3012330230150,849260.0,682500.0,242670.0
0530240070680,849283.0,1425396.0,637726.0
0232270010430,849331.0,1462500.0,238432.0
1422350052290,849434.0,980000.0,123808.0
0351180050660,849436.0,3665970.0,506745.0
2332090091750,849532.0,606900.0,241026.0
0232020081850,849543.0,540000.0,702360.0
2452050010950,849614.0,2343289.0,346491.0
3012330170290,849633.0,600000.0,416589.0
0141220010721,849818.0,2102220.0,215406.0
0141210074910,849952.0,696000.0,147924.0
0132300220300,850000.0,850000.0,0.0
3022040170030,850002.0,678600.0,171402.0
0232030071060,850071.0,936000.0,216754.0
0232220220760,850154.0,1290000.0,239061.0
3350220530060,850203.0,688428.0,379873.0
0232020080390,850252.0,508500.0,342908.0
1422350050350,850501.0,1006250.0,136683.0
0232220220610,850527.0,1330000.0,221340.0
3012330020110,850618.0,1053585.0,259307.0
3069110170840,850713.0,422976.0,459144.0
0141390010120,850885.0,1312500.0,631396.0
3040140081370,850993.0,571536.0,246128.0
0232220221360,851227.0,6940430.0,873875.0
3012330170230,851390.0,640000.0,260497.0
3040130181020,851504.0,474500.0,424956.0
2332090080200,851508.0,2576000.0,493579.0
3079060050530,851673.0,340638.0,698214.0
2812350560140,851900.0,700350.0,360842.0
3022040430190,851931.0,1265625.0,313814.0
0232030071495,852000.0,0.0,0.0
3350230120110,852015.0,780640.0,531133.0
1322270016170,852093.0,5126350.0,452048.0
3350270440020,852302.0,627198.0,686928.0
2812340751710,852418.0,589050.0,478631.0
0141210160290,852452.0,828000.0,121403.0
3012330031390,852516.0,720000.0,447506.0
2332090091910,852693.0,606900.0,245793.0
1422350011200,852699.0,869499.0,122217.0
0131360460010,852808.0,1294400.0,0.0
3122020330810,853083.0,1723050.0,673583.0
0232220110650,853156.0,1010400.0,171675.0
